VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
10, 10, 39.9253, -0.83589, 78.63942, 78.64935, 7.49415E-11, 0.01, 1.14242E-13, -0.00866, 6.48407E-11, 0.005, 0.75207, 0.59277, 62.6485, 0.05913, 10.33613
11, 9, 39.99562, -0.83115, 78.81025, 78.82018, 1.02666E-10, 0.01, 4.73385E-11, -0.00793, 5.26421E-11, 0.00609, 0.75207, 0.59277, 62.80272, 0.05913, 10.43917
12, 15, 40.27869, -0.92607, 79.08099, 79.09091, 0.00383, 4.39224E-11, 0.00924, -0.00924, 2.90057E-12, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 10.50487
13, 14, 40.27869, -0.32863, 79.07547, 79.0854, 0.00383, 4.39224E-11, 0.00924, -0.00479, 0.00855, 0.00198, 0.75207, 0.59277, 63.19375, 0.34498, 10.50487
14, 13, 40.08622, -0.33085, 78.99528, 79.0052, 0.00, 4.36277E-10, 0.01, -0.01, -8.68004E-11, -1.41416E-17, 0.75207, 0.59277, 62.98463, 0.34498, 10.54647
15, 15, 40.27869, -0.92607, 79.08099, 79.09091, 0.00383, 4.39224E-11, 0.00924, -0.00924, 2.90057E-12, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 10.50487
16, 13, 40.08622, -0.33085, 78.99528, 79.0052, 0.00, 4.36277E-10, 0.01, -0.01, -8.68004E-11, -1.41416E-17, 0.75207, 0.59277, 62.98463, 0.34498, 10.54647
17, 12, 40.08622, -0.9283, 79.00079, 79.01072, 0.00, 4.36277E-10, 0.01, -0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 10.54647
18, 19, 40.48642, -0.92612, 79.0795, 79.08942, 0.00707, -1.19281E-10, 0.00707, -0.00707, -7.90479E-12, 0.00707, 0.75207, 0.59277, 63.37104, 1.16415E-12, 10.38641
19, 18, 40.48642, -0.32867, 79.07397, 79.08389, 0.00707, -1.19281E-10, 0.00707, -0.00367, 0.00855, 0.00367, 0.75207, 0.59277, 63.37104, 0.34498, 10.38641
20, 17, 40.27869, -0.32863, 79.07547, 79.0854, 0.00383, 4.39224E-11, 0.00924, -0.00924, -8.73301E-12, 0.00383, 0.75207, 0.59277, 63.19375, 0.34498, 10.50487
21, 19, 40.48642, -0.92612, 79.0795, 79.08942, 0.00707, -1.19281E-10, 0.00707, -0.00707, -7.90479E-12, 0.00707, 0.75207, 0.59277, 63.37104, 1.16415E-12, 10.38641
22, 17, 40.27869, -0.32863, 79.07547, 79.0854, 0.00383, 4.39224E-11, 0.00924, -0.00924, -8.73301E-12, 0.00383, 0.75207, 0.59277, 63.19375, 0.34498, 10.50487
23, 16, 40.27869, -0.92607, 79.08099, 79.09091, 0.00383, 4.39224E-11, 0.00924, -0.00924, 2.90057E-12, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 10.50487
24, 23, 40.67778, -0.92841, 78.99652, 79.00644, 0.00924, 8.65399E-11, 0.00383, -0.00383, 5.74207E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 10.20912
25, 22, 40.67778, -0.33097, 78.991, 79.00092, 0.00924, 8.65399E-11, 0.00383, -0.00198, 0.00855, 0.00479, 0.75207, 0.59277, 63.4895, 0.34498, 10.20912
26, 21, 40.48642, -0.32867, 79.07397, 79.08389, 0.00707, -1.19281E-10, 0.00707, -0.00707, 2.37315E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.34498, 10.38641
27, 23, 40.67778, -0.92841, 78.99652, 79.00644, 0.00924, 8.65399E-11, 0.00383, -0.00383, 5.74207E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 10.20912
28, 21, 40.48642, -0.32867, 79.07397, 79.08389, 0.00707, -1.19281E-10, 0.00707, -0.00707, 2.37315E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.34498, 10.38641
29, 20, 40.48642, -0.92612, 79.0795, 79.08942, 0.00707, -1.19281E-10, 0.00707, -0.00707, -7.90479E-12, 0.00707, 0.75207, 0.59277, 63.37104, 1.16415E-12, 10.38641
30, 27, 40.82364, -0.93262, 78.84471, 78.85463, 0.01, 3.22732E-11, 5.80333E-10, -5.34415E-10, 2.14229E-12, 0.01, 0.75207, 0.59277, 63.5311, 5.82077E-13, 10.00
31, 26, 40.82364, -0.33517, 78.83919, 78.84911, 0.01, 3.22732E-11, 4.83611E-10, -2.77031E-10, 0.00855, 0.00518, 0.75207, 0.59277, 63.5311, 0.34498, 10.00
32, 25, 40.67778, -0.33097, 78.991, 79.00092, 0.00924, 8.65399E-11, 0.00383, -0.00383, -1.72111E-11, 0.00924, 0.75207, 0.59277, 63.4895, 0.34498, 10.20912
33, 27, 40.82364, -0.93262, 78.84471, 78.85463, 0.01, 3.22732E-11, 5.80333E-10, -5.34415E-10, 2.14229E-12, 0.01, 0.75207, 0.59277, 63.5311, 5.82077E-13, 10.00
34, 25, 40.67778, -0.33097, 78.991, 79.00092, 0.00924, 8.65399E-11, 0.00383, -0.00383, -1.72111E-11, 0.00924, 0.75207, 0.59277, 63.4895, 0.34498, 10.20912
35, 24, 40.67778, -0.92841, 78.99652, 79.00644, 0.00924, 8.65399E-11, 0.00383, -0.00383, 5.74207E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 10.20912
36, 31, 40.90178, -0.9381, 78.64717, 78.6571, 0.00924, -5.42665E-11, -0.00383, 0.00383, -3.59457E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 9.79088
37, 30, 40.90178, -0.34065, 78.64165, 78.65158, 0.00924, -5.42666E-11, -0.00383, 0.00198, 0.00855, 0.00479, 0.75207, 0.59277, 63.4895, 0.34498, 9.79088
38, 29, 40.82364, -0.33517, 78.83919, 78.84911, 0.01, 3.22732E-11, 4.83611E-10, -5.34415E-10, -6.41742E-12, 0.01, 0.75207, 0.59277, 63.5311, 0.34498, 10.00
39, 31, 40.90178, -0.9381, 78.64717, 78.6571, 0.00924, -5.42665E-11, -0.00383, 0.00383, -3.59457E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 9.79088
40, 29, 40.82364, -0.33517, 78.83919, 78.84911, 0.01, 3.22732E-11, 4.83611E-10, -5.34415E-10, -6.41742E-12, 0.01, 0.75207, 0.59277, 63.5311, 0.34498, 10.00
41, 28, 40.82364, -0.93262, 78.84471, 78.85463, 0.01, 3.22732E-11, 5.80333E-10, -5.34415E-10, 2.14229E-12, 0.01, 0.75207, 0.59277, 63.5311, 5.82077E-13, 10.00
42, 35, 40.90031, -0.94401, 78.43399, 78.44391, 0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63235E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.00, 9.61359
43, 34, 40.90031, -0.34656, 78.42847, 78.43839, 0.00707, -3.97091E-10, -0.00707, 0.00367, 0.00855, 0.00367, 0.75207, 0.59277, 63.37104, 0.34498, 9.61359
44, 33, 40.90178, -0.34065, 78.64165, 78.65158, 0.00924, -5.42666E-11, -0.00383, 0.00383, 1.08004E-11, 0.00924, 0.75207, 0.59277, 63.4895, 0.34498, 9.79088
45, 35, 40.90031, -0.94401, 78.43399, 78.44391, 0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63235E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.00, 9.61359
46, 33, 40.90178, -0.34065, 78.64165, 78.65158, 0.00924, -5.42666E-11, -0.00383, 0.00383, 1.08004E-11, 0.00924, 0.75207, 0.59277, 63.4895, 0.34498, 9.79088
47, 32, 40.90178, -0.9381, 78.64717, 78.6571, 0.00924, -5.42665E-11, -0.00383, 0.00383, -3.59457E-12, 0.00924, 0.75207, 0.59277, 63.4895, 5.82077E-13, 9.79088
48, 39, 40.81946, -0.94945, 78.2376, 78.24753, 0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71541E-11, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 9.49513
49, 38, 40.81946, -0.352, 78.23209, 78.242, 0.00383, -5.60294E-10, -0.00924, 0.00479, 0.00855, 0.00198, 0.75207, 0.59277, 63.19375, 0.34498, 9.49513
50, 37, 40.90031, -0.34656, 78.42847, 78.43839, 0.00707, -3.97091E-10, -0.00707, 0.00707, 7.89895E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.34498, 9.61359
51, 39, 40.81946, -0.94945, 78.2376, 78.24753, 0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71541E-11, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 9.49513
52, 37, 40.90031, -0.34656, 78.42847, 78.43839, 0.00707, -3.97091E-10, -0.00707, 0.00707, 7.89895E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.34498, 9.61359
53, 36, 40.90031, -0.94401, 78.43399, 78.44391, 0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63235E-11, 0.00707, 0.75207, 0.59277, 63.37104, 0.00, 9.61359
54, 43, 40.67154, -0.9536, 78.08792, 78.09784, 0.00, -4.36277E-10, -0.01, 0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 9.45353
55, 42, 40.67154, -0.35615, 78.0824, 78.09232, 0.00, -4.36278E-10, -0.01, 0.00518, 0.00855, -3.61313E-10, 0.75207, 0.59277, 62.98463, 0.34498, 9.45353
56, 41, 40.81946, -0.352, 78.23209, 78.242, 0.00383, -5.60294E-10, -0.00924, 0.00924, 1.11430E-10, 0.00383, 0.75207, 0.59277, 63.19375, 0.34498, 9.49513
57, 43, 40.67154, -0.9536, 78.08792, 78.09784, 0.00, -4.36277E-10, -0.01, 0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 9.45353
58, 41, 40.81946, -0.352, 78.23209, 78.242, 0.00383, -5.60294E-10, -0.00924, 0.00924, 1.11430E-10, 0.00383, 0.75207, 0.59277, 63.19375, 0.34498, 9.49513
59, 40, 40.81946, -0.94945, 78.2376, 78.24753, 0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71541E-11, 0.00383, 0.75207, 0.59277, 63.19375, 5.82077E-13, 9.49513
60, 47, 40.47906, -0.95582, 78.00772, 78.01764, -0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71378E-11, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 9.49513
61, 46, 40.47906, -0.35837, 78.0022, 78.01212, -0.00383, -5.60294E-10, -0.00924, 0.00479, 0.00855, -0.00198, 0.75207, 0.59277, 62.77551, 0.34498, 9.49513
62, 45, 40.67154, -0.35615, 78.0824, 78.09232, 0.00, -4.36278E-10, -0.01, 0.01, 8.68005E-11, 1.41416E-17, 0.75207, 0.59277, 62.98463, 0.34498, 9.45353
63, 47, 40.47906, -0.95582, 78.00772, 78.01764, -0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71378E-11, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 9.49513
64, 45, 40.67154, -0.35615, 78.0824, 78.09232, 0.00, -4.36278E-10, -0.01, 0.01, 8.68005E-11, 1.41416E-17, 0.75207, 0.59277, 62.98463, 0.34498, 9.45353
65, 44, 40.67154, -0.9536, 78.08792, 78.09784, 0.00, -4.36277E-10, -0.01, 0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 9.45353
66, 51, 40.27133, -0.95578, 78.00922, 78.01915, -0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63328E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.00, 9.61359
67, 50, 40.27133, -0.35833, 78.00371, 78.01363, -0.00707, -3.97090E-10, -0.00707, 0.00367, 0.00855, -0.00367, 0.75207, 0.59277, 62.59822, 0.34498, 9.61359
68, 49, 40.47906, -0.35837, 78.0022, 78.01212, -0.00383, -5.60294E-10, -0.00924, 0.00924, 1.11446E-10, -0.00383, 0.75207, 0.59277, 62.77551, 0.34498, 9.49513
69, 51, 40.27133, -0.95578, 78.00922, 78.01915, -0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63328E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.00, 9.61359
70, 49, 40.47906, -0.35837, 78.0022, 78.01212, -0.00383, -5.60294E-10, -0.00924, 0.00924, 1.11446E-10, -0.00383, 0.75207, 0.59277, 62.77551, 0.34498, 9.49513
71, 48, 40.47906, -0.95582, 78.00772, 78.01764, -0.00383, -5.60294E-10, -0.00924, 0.00924, -3.71378E-11, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 9.49513
72, 55, 40.07997, -0.95348, 78.09219, 78.10212, -0.00924, -5.42668E-11, -0.00383, 0.00383, -3.60278E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 9.79088
73, 54, 40.07997, -0.35603, 78.08668, 78.0966, -0.00924, -5.42667E-11, -0.00383, 0.00198, 0.00855, -0.00479, 0.75207, 0.59277, 62.47976, 0.34498, 9.79088
74, 53, 40.27133, -0.35833, 78.00371, 78.01363, -0.00707, -3.97090E-10, -0.00707, 0.00707, 7.89800E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.34498, 9.61359
75, 55, 40.07997, -0.95348, 78.09219, 78.10212, -0.00924, -5.42668E-11, -0.00383, 0.00383, -3.60278E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 9.79088
76, 53, 40.27133, -0.35833, 78.00371, 78.01363, -0.00707, -3.97090E-10, -0.00707, 0.00707, 7.89800E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.34498, 9.61359
77, 52, 40.27133, -0.95578, 78.00922, 78.01915, -0.00707, -3.97090E-10, -0.00707, 0.00707, -2.63328E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.00, 9.61359
78, 59, 39.93412, -0.94927, 78.244, 78.25393, -0.01, 3.22732E-11, 3.86889E-10, -3.56277E-10, 2.13740E-12, -0.01, 0.75207, 0.59277, 62.43816, 5.82077E-13, 10.00
79, 58, 39.93412, -0.35182, 78.23849, 78.24841, -0.01, 3.22732E-11, 2.90167E-10, -1.84687E-10, 0.00855, -0.00518, 0.75207, 0.59277, 62.43816, 0.34498, 10.00
80, 57, 40.07997, -0.35603, 78.08668, 78.0966, -0.00924, -5.42667E-11, -0.00383, 0.00383, 1.07924E-11, -0.00924, 0.75207, 0.59277, 62.47976, 0.34498, 9.79088
81, 59, 39.93412, -0.94927, 78.244, 78.25393, -0.01, 3.22732E-11, 3.86889E-10, -3.56277E-10, 2.13740E-12, -0.01, 0.75207, 0.59277, 62.43816, 5.82077E-13, 10.00
82, 57, 40.07997, -0.35603, 78.08668, 78.0966, -0.00924, -5.42667E-11, -0.00383, 0.00383, 1.07924E-11, -0.00924, 0.75207, 0.59277, 62.47976, 0.34498, 9.79088
83, 56, 40.07997, -0.95348, 78.09219, 78.10212, -0.00924, -5.42668E-11, -0.00383, 0.00383, -3.60278E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 9.79088
84, 63, 39.85598, -0.9438, 78.44154, 78.45146, -0.00924, 8.65399E-11, 0.00383, -0.00383, 5.73441E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 10.20912
85, 62, 39.85598, -0.34635, 78.43602, 78.44594, -0.00924, 8.65399E-11, 0.00383, -0.00198, 0.00855, -0.00479, 0.75207, 0.59277, 62.47976, 0.34498, 10.20912
86, 61, 39.93412, -0.35182, 78.23849, 78.24841, -0.01, 3.22732E-11, 2.90167E-10, -3.56277E-10, -6.42231E-12, -0.01, 0.75207, 0.59277, 62.43816, 0.34498, 10.00
87, 63, 39.85598, -0.9438, 78.44154, 78.45146, -0.00924, 8.65399E-11, 0.00383, -0.00383, 5.73441E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 10.20912
88, 61, 39.93412, -0.35182, 78.23849, 78.24841, -0.01, 3.22732E-11, 2.90167E-10, -3.56277E-10, -6.42231E-12, -0.01, 0.75207, 0.59277, 62.43816, 0.34498, 10.00
89, 60, 39.93412, -0.94927, 78.244, 78.25393, -0.01, 3.22732E-11, 3.86889E-10, -3.56277E-10, 2.13740E-12, -0.01, 0.75207, 0.59277, 62.43816, 5.82077E-13, 10.00
90, 67, 39.85744, -0.93789, 78.65473, 78.66465, -0.00707, -1.19281E-10, 0.00707, -0.00707, -7.91334E-12, -0.00707, 0.75207, 0.59277, 62.59822, 1.16415E-12, 10.38641
91, 66, 39.85744, -0.34044, 78.64922, 78.65913, -0.00707, -1.19281E-10, 0.00707, -0.00367, 0.00855, -0.00367, 0.75207, 0.59277, 62.59822, 0.34498, 10.38641
92, 65, 39.85598, -0.34635, 78.43602, 78.44594, -0.00924, 8.65399E-11, 0.00383, -0.00383, -1.72187E-11, -0.00924, 0.75207, 0.59277, 62.47976, 0.34498, 10.20912
93, 67, 39.85744, -0.93789, 78.65473, 78.66465, -0.00707, -1.19281E-10, 0.00707, -0.00707, -7.91334E-12, -0.00707, 0.75207, 0.59277, 62.59822, 1.16415E-12, 10.38641
94, 65, 39.85598, -0.34635, 78.43602, 78.44594, -0.00924, 8.65399E-11, 0.00383, -0.00383, -1.72187E-11, -0.00924, 0.75207, 0.59277, 62.47976, 0.34498, 10.20912
95, 64, 39.85598, -0.9438, 78.44154, 78.45146, -0.00924, 8.65399E-11, 0.00383, -0.00383, 5.73441E-12, -0.00924, 0.75207, 0.59277, 62.47976, 5.82077E-13, 10.20912
96, 71, 40.29173, -0.33056, 79.00565, 79.01556, -0.00383, -1.00223E-09, -0.00924, 2.22337E-10, -0.01, 9.92708E-10, 0.75207, 0.59277, 63.16654, 0.34498, 10.43917
97, 70, 40.47243, -0.3306, 79.00433, 79.01426, -0.00707, -4.59889E-10, -0.00707, 0.0038, -0.00844, -0.0038, 0.75207, 0.59277, 63.32076, 0.34498, 10.33613
98, 69, 40.47243, -0.82565, 79.00891, 79.01883, -0.00707, -4.59889E-10, -0.00707, 9.72203E-11, -0.01, 5.53161E-10, 0.75207, 0.59277, 63.32076, 0.05913, 10.33613
99, 71, 40.29173, -0.33056, 79.00565, 79.01556, -0.00383, -1.00223E-09, -0.00924, 2.22337E-10, -0.01, 9.92708E-10, 0.75207, 0.59277, 63.16654, 0.34498, 10.43917
100, 69, 40.47243, -0.82565, 79.00891, 79.01883, -0.00707, -4.59889E-10, -0.00707, 9.72203E-11, -0.01, 5.53161E-10, 0.75207, 0.59277, 63.32076, 0.05913, 10.33613
101, 68, 40.29173, -0.82561, 79.01022, 79.02014, -0.00383, -1.00223E-09, -0.00924, 2.22336E-10, -0.01, 9.92708E-10, 0.75207, 0.59277, 63.16654, 0.05913, 10.43917
102, 75, 39.93829, -0.93244, 78.85111, 78.86104, -0.00383, 4.39224E-11, 0.00924, -0.00924, 2.91622E-12, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 10.50487
103, 74, 39.93829, -0.335, 78.8456, 78.85551, -0.00383, 4.39224E-11, 0.00924, -0.00479, 0.00855, -0.00198, 0.75207, 0.59277, 62.77551, 0.34498, 10.50487
104, 73, 39.85744, -0.34044, 78.64922, 78.65913, -0.00707, -1.19281E-10, 0.00707, -0.00707, 2.37229E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.34498, 10.38641
105, 75, 39.93829, -0.93244, 78.85111, 78.86104, -0.00383, 4.39224E-11, 0.00924, -0.00924, 2.91622E-12, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 10.50487
106, 73, 39.85744, -0.34044, 78.64922, 78.65913, -0.00707, -1.19281E-10, 0.00707, -0.00707, 2.37229E-11, -0.00707, 0.75207, 0.59277, 62.59822, 0.34498, 10.38641
107, 72, 39.85744, -0.93789, 78.65473, 78.66465, -0.00707, -1.19281E-10, 0.00707, -0.00707, -7.91334E-12, -0.00707, 0.75207, 0.59277, 62.59822, 1.16415E-12, 10.38641
108, 79, 40.08622, -0.9283, 79.00079, 79.01072, 0.00, 4.36277E-10, 0.01, -0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 10.54647
109, 78, 40.08622, -0.33085, 78.99528, 79.0052, 0.00, 4.36277E-10, 0.01, -0.00518, 0.00855, -3.61313E-10, 0.75207, 0.59277, 62.98463, 0.34498, 10.54647
110, 77, 39.93829, -0.335, 78.8456, 78.85551, -0.00383, 4.39224E-11, 0.00924, -0.00924, -8.71725E-12, -0.00383, 0.75207, 0.59277, 62.77551, 0.34498, 10.50487
111, 79, 40.08622, -0.9283, 79.00079, 79.01072, 0.00, 4.36277E-10, 0.01, -0.01, -2.89335E-11, -4.71386E-18, 0.75207, 0.59277, 62.98463, 5.82077E-13, 10.54647
112, 77, 39.93829, -0.335, 78.8456, 78.85551, -0.00383, 4.39224E-11, 0.00924, -0.00924, -8.71725E-12, -0.00383, 0.75207, 0.59277, 62.77551, 0.34498, 10.50487
113, 76, 39.93829, -0.93244, 78.85111, 78.86104, -0.00383, 4.39224E-11, 0.00924, -0.00924, 2.91622E-12, -0.00383, 0.75207, 0.59277, 62.77551, 5.82077E-13, 10.50487
114, 83, 40.1243, -0.33249, 78.93588, 78.9458, 0.00, -1.23641E-09, -0.01, 0.00, -0.01, 1.23641E-09, 0.75207, 0.59277, 62.98463, 0.34498, 10.47536
115, 82, 40.29173, -0.33056, 79.00565, 79.01556, -0.00383, -1.00223E-09, -0.00924, 0.00496, -0.00844, -0.00205, 0.75207, 0.59277, 63.16654, 0.34498, 10.43917
116, 81, 40.29173, -0.82561, 79.01022, 79.02014, -0.00383, -1.00223E-09, -0.00924, 2.22336E-10, -0.01, 9.92708E-10, 0.75207, 0.59277, 63.16654, 0.05913, 10.43917
117, 83, 40.1243, -0.33249, 78.93588, 78.9458, 0.00, -1.23641E-09, -0.01, 0.00, -0.01, 1.23641E-09, 0.75207, 0.59277, 62.98463, 0.34498, 10.47536
118, 81, 40.29173, -0.82561, 79.01022, 79.02014, -0.00383, -1.00223E-09, -0.00924, 2.22336E-10, -0.01, 9.92708E-10, 0.75207, 0.59277, 63.16654, 0.05913, 10.43917
119, 80, 40.1243, -0.82754, 78.94046, 78.95038, 0.00, -1.23641E-09, -0.01, 0.00, -0.01, 1.23641E-09, 0.75207, 0.59277, 62.98463, 0.05913, 10.47536
120, 87, 40.47243, -0.3306, 79.00433, 79.01426, -0.00707, -4.59889E-10, -0.00707, 9.72201E-11, -0.01, 5.53161E-10, 0.75207, 0.59277, 63.32076, 0.34498, 10.33613
121, 86, 40.63889, -0.3326, 78.93216, 78.94209, -0.00924, -7.05472E-11, -0.00383, 0.00205, -0.00844, -0.00496, 0.75207, 0.59277, 63.4238, 0.34498, 10.18191
122, 85, 40.63889, -0.82765, 78.93674, 78.94666, -0.00924, -7.05472E-11, -0.00383, -3.45879E-11, -0.01, 2.67852E-10, 0.75207, 0.59277, 63.4238, 0.05913, 10.18191
123, 87, 40.47243, -0.3306, 79.00433, 79.01426, -0.00707, -4.59889E-10, -0.00707, 9.72201E-11, -0.01, 5.53161E-10, 0.75207, 0.59277, 63.32076, 0.34498, 10.33613
124, 85, 40.63889, -0.82765, 78.93674, 78.94666, -0.00924, -7.05472E-11, -0.00383, -3.45879E-11, -0.01, 2.67852E-10, 0.75207, 0.59277, 63.4238, 0.05913, 10.18191
125, 84, 40.47243, -0.82565, 79.00891, 79.01883, -0.00707, -4.59889E-10, -0.00707, 9.72203E-11, -0.01, 5.53161E-10, 0.75207, 0.59277, 63.32076, 0.05913, 10.33613
126, 91, 40.63889, -0.3326, 78.93216, 78.94209, -0.00924, -7.05472E-11, -0.00383, 8.82805E-11, -0.01, -2.87792E-11, 0.75207, 0.59277, 63.4238, 0.34498, 10.18191
127, 90, 40.76576, -0.33626, 78.80011, 78.81003, -0.01, -1.46047E-17, -1.93444E-10, 1.09947E-10, -0.00844, -0.00537, 0.75207, 0.59277, 63.45998, 0.34498, 10.00
128, 89, 40.76576, -0.83131, 78.80468, 78.81461, -0.01, -1.46047E-17, -1.93444E-10, 1.54474E-17, -0.01, -4.35640E-11, 0.75207, 0.59277, 63.45998, 0.05913, 10.00
129, 91, 40.63889, -0.3326, 78.93216, 78.94209, -0.00924, -7.05472E-11, -0.00383, 8.82805E-11, -0.01, -2.87792E-11, 0.75207, 0.59277, 63.4238, 0.34498, 10.18191
130, 89, 40.76576, -0.83131, 78.80468, 78.81461, -0.01, -1.46047E-17, -1.93444E-10, 1.54474E-17, -0.01, -4.35640E-11, 0.75207, 0.59277, 63.45998, 0.05913, 10.00
131, 88, 40.63889, -0.82765, 78.93674, 78.94666, -0.00924, -7.05472E-11, -0.00383, -3.45879E-11, -0.01, 2.67852E-10, 0.75207, 0.59277, 63.4238, 0.05913, 10.18191
132, 95, 40.76576, -0.33626, 78.80011, 78.81003, -0.01, -1.46047E-17, -1.93444E-10, 1.46046E-17, -0.01, 2.22045E-16, 0.75207, 0.59277, 63.45998, 0.34498, 10.00
133, 94, 40.83373, -0.34102, 78.62828, 78.6382, -0.00924, 7.05472E-11, 0.00383, -0.00205, -0.00844, -0.00496, 0.75207, 0.59277, 63.4238, 0.34498, 9.81809
